timestamp,cluster,nodes_owned,nodes_borrowed,nodes_offered,nodes_cur_cap,nodes_inuse,nodes_indemand,jobs_waiting,jobs_running,jobs_done,jobs_rerun,cores_owned,cores_cur_cap,cores_inuse,cores_indemand
26117,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26118,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26119,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26120,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26121,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26122,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26123,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26124,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26125,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26126,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26127,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26128,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26129,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26130,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26131,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26132,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26133,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26134,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26135,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26136,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26137,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26138,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26139,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26140,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26141,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26142,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26143,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26144,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26145,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26146,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26147,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26148,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26149,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26150,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26151,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26152,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26153,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26154,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26155,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26156,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26157,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26158,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26159,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26160,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26161,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26162,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26163,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26164,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26165,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26166,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26167,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26168,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26169,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26170,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26171,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26172,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26173,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26174,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26175,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26176,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26177,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26178,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26179,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26180,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26181,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26182,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26183,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26184,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26185,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26186,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26187,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26188,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26189,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26190,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26191,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26192,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26193,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26194,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26195,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26196,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26197,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26198,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26199,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26200,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26201,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26202,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26203,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26204,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26205,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26206,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26207,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26208,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26209,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26210,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26211,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26212,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26213,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26214,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26215,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26216,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26217,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26218,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26219,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26220,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26221,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26222,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26223,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26224,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26225,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26226,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26227,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26228,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26229,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26230,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26231,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26232,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26233,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26234,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26235,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26236,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26237,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26238,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26239,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26240,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26241,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26242,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26243,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26244,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26245,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26246,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26247,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26248,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26249,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26250,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26251,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26252,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26253,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26254,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26255,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26256,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26257,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26258,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26259,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26260,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26261,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26262,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26263,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26264,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26265,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26266,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26267,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26268,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26269,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26270,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26271,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26272,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26273,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26274,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26275,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26276,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26277,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26278,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26279,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26280,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26281,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26282,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26283,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26284,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26285,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26286,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26287,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26288,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26289,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26290,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26291,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26292,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26293,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26294,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26295,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26296,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26297,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26298,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26299,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26300,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26301,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26302,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26303,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26304,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26305,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26306,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26307,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26308,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26309,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26310,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26311,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26312,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26313,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26314,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26315,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26316,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26317,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26318,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26319,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26320,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26321,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26322,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26323,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26324,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26325,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26326,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26327,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26328,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26329,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26330,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26331,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26332,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26333,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26334,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26335,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26336,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26337,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26338,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26339,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26340,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26341,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26342,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26343,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26344,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26345,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26346,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26347,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26348,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26349,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26350,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26351,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26352,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26353,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26354,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26355,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26356,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26357,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26358,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26359,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26360,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
26361,cloud50,20,0,0,20,3,0,107,16,471,0,480,480,38.0,NA
