timestamp,cluster,nodes_owned,nodes_borrowed,nodes_offered,nodes_cur_cap,nodes_inuse,nodes_indemand,jobs_waiting,jobs_running,jobs_done,jobs_rerun,cores_owned,cores_cur_cap,cores_inuse,cores_indemand
8529,hpc_main,49,0,0,49,31,0,0,6,135,0,1176,1176,744,NA
8530,hpc_main,49,0,0,49,31,0,0,6,135,0,1176,1176,744,NA
8531,hpc_main,49,0,0,49,31,0,0,6,135,0,1176,1176,744,NA
8532,hpc_main,49,0,0,49,31,0,0,6,135,0,1176,1176,744,NA
8533,hpc_main,49,0,0,49,31,0,0,6,135,0,1176,1176,744,NA
8534,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8535,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8536,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8537,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8538,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8539,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8540,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8541,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8542,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8543,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8544,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8545,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8546,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8547,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8548,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8549,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8550,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8551,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8552,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8553,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8554,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8555,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8556,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8557,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8558,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8559,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8560,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8561,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8562,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8563,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8564,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8565,hpc_main,49,0,0,49,37,0,0,7,135,0,1176,1176,888,NA
8566,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8567,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8568,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8569,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8570,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8571,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8572,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8573,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8574,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8575,hpc_main,49,0,0,49,43,0,0,8,135,0,1176,1176,1032,NA
8576,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8577,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8578,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8579,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8580,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8581,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8582,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8583,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8584,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8585,hpc_main,49,0,0,49,49,0,0,9,135,0,1176,1176,1176,NA
8586,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8587,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8588,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8589,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8590,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8591,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8592,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8593,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8594,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8595,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8596,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8597,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8598,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8599,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8600,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8601,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8602,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8603,hpc_main,49,0,0,49,49,6,1,9,135,0,1176,1176,1176,NA
8604,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8605,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8606,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8607,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8608,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8609,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8610,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8611,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8612,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8613,hpc_main,49,0,0,49,49,12,2,9,135,0,1176,1176,1176,NA
8614,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8615,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8616,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8617,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8618,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8619,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8620,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8621,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8622,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8623,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8624,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8625,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8626,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8627,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8628,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8629,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8630,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8631,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8632,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8633,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8634,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8635,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8636,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8637,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8638,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8639,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8640,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8641,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8642,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8643,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8644,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8645,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8646,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8647,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8648,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8649,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8650,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8651,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8652,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8653,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8654,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8655,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8656,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8657,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8658,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8659,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8660,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8661,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8662,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8663,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8664,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8665,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8666,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8667,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8668,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8669,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8670,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8671,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8672,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8673,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8674,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8675,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8676,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8677,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8678,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8679,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8680,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8681,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8682,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8683,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8684,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8685,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8686,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8687,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8688,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8689,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8690,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8691,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8692,hpc_main,49,0,0,49,49,18,3,9,135,0,1176,1176,1176,NA
8693,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8694,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8695,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8696,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8697,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8698,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8699,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8700,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8701,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8702,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8703,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8704,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8705,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8706,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8707,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8708,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8709,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8710,hpc_main,49,0,0,49,49,24,4,9,135,0,1176,1176,1176,NA
8711,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8712,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8713,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8714,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8715,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8716,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8717,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8718,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8719,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8720,hpc_main,49,0,0,49,49,30,5,9,135,0,1176,1176,1176,NA
8721,hpc_main,49,0,0,49,49,36,6,9,135,0,1176,1176,1176,NA
8722,hpc_main,49,0,0,49,49,36,6,9,135,0,1176,1176,1176,NA
8723,hpc_main,49,0,0,49,49,36,6,9,135,0,1176,1176,1176,NA
8724,hpc_main,49,0,0,49,49,36,6,9,135,0,1176,1176,1176,NA
8725,hpc_main,49,0,0,49,49,36,6,9,135,0,1176,1176,1176,NA
8726,hpc_main,49,0,0,49,49,36,6,9,135,0,1176,1176,1176,NA
8727,hpc_main,49,0,0,49,49,36,6,9,135,0,1176,1176,1176,NA
8728,hpc_main,49,0,0,49,49,36,6,9,135,0,1176,1176,1176,NA
8729,hpc_main,49,0,0,49,49,36,6,9,135,0,1176,1176,1176,NA
8730,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8731,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8732,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8733,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8734,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8735,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8736,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8737,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8738,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8739,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8740,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8741,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8742,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8743,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8744,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8745,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8746,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8747,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8748,hpc_main,49,0,0,49,49,42,7,9,135,0,1176,1176,1176,NA
8749,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8750,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8751,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8752,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8753,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8754,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8755,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8756,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8757,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8758,hpc_main,49,0,0,49,49,48,8,9,135,0,1176,1176,1176,NA
8759,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8760,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8761,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8762,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8763,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8764,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8765,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8766,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8767,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8768,hpc_main,49,0,0,49,49,54,9,9,135,0,1176,1176,1176,NA
8769,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8770,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8771,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8772,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8773,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8774,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8775,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8776,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8777,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8778,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8779,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8780,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8781,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8782,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8783,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8784,hpc_main,49,0,0,49,49,57,10,9,135,0,1176,1176,1176,NA
8785,hpc_main,49,0,0,49,49,51,9,9,136,0,1176,1176,1176,NA
8786,hpc_main,49,0,0,49,49,45,8,9,137,0,1176,1176,1176,NA
8787,hpc_main,49,0,0,49,49,46,9,9,137,0,1176,1176,1176,NA
8788,hpc_main,49,0,0,49,49,46,9,9,137,0,1176,1176,1176,NA
8789,hpc_main,49,0,0,49,49,46,9,9,137,0,1176,1176,1176,NA
8790,hpc_main,49,0,0,49,49,46,9,9,137,0,1176,1176,1176,NA
8791,hpc_main,49,0,0,49,49,46,9,9,137,0,1176,1176,1176,NA
8792,hpc_main,49,0,0,49,49,46,9,9,137,0,1176,1176,1176,NA
8793,hpc_main,49,0,0,49,49,46,9,9,137,0,1176,1176,1176,NA
8794,hpc_main,49,0,0,49,49,46,9,9,137,0,1176,1176,1176,NA
8795,hpc_main,49,0,0,49,49,46,9,9,137,0,1176,1176,1176,NA
8796,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8797,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8798,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8799,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8800,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8801,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8802,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8803,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8804,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8805,hpc_main,49,0,0,49,49,47,10,9,137,0,1176,1176,1176,NA
8806,hpc_main,49,0,0,49,49,48,11,9,137,0,1176,1176,1176,NA
8807,hpc_main,49,0,0,49,49,48,11,9,137,0,1176,1176,1176,NA
8808,hpc_main,49,0,0,49,49,48,11,9,137,0,1176,1176,1176,NA
8809,hpc_main,49,0,0,49,49,48,11,9,137,0,1176,1176,1176,NA
8810,hpc_main,49,0,0,49,49,48,11,9,137,0,1176,1176,1176,NA
8811,hpc_main,49,0,0,49,49,48,11,9,137,0,1176,1176,1176,NA
8812,hpc_main,49,0,0,49,49,48,11,9,137,0,1176,1176,1176,NA
8813,hpc_main,49,0,0,49,49,48,11,9,137,0,1176,1176,1176,NA
8814,hpc_main,49,0,0,49,49,48,11,9,137,0,1176,1176,1176,NA
8815,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8816,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8817,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8818,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8819,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8820,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8821,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8822,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8823,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8824,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8825,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8826,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8827,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8828,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8829,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8830,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8831,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8832,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8833,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8834,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8835,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8836,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8837,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8838,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8839,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8840,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8841,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8842,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8843,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8844,hpc_main,49,0,0,49,49,36,9,9,139,0,1176,1176,1176,NA
8845,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8846,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8847,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8848,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8849,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8850,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8851,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8852,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8853,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8854,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8855,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8856,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8857,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8858,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8859,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8860,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8861,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8862,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8863,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8864,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8865,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8866,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
8867,hpc_main,49,0,0,49,49,24,7,9,141,0,1176,1176,1176,NA
