timestamp,cluster,nodes_owned,nodes_borrowed,nodes_offered,nodes_cur_cap,nodes_inuse,nodes_indemand,jobs_waiting,jobs_running,jobs_done,jobs_rerun,cores_owned,cores_cur_cap,cores_inuse,cores_indemand
24765,bigdata_main,26,0,0,26,16,0,248,133,2448,0,624,624,266,NA
24766,bigdata_main,26,0,0,26,16,0,248,130,2451,0,624,624,260,NA
24767,bigdata_main,26,0,0,26,16,0,248,129,2452,0,624,624,258,NA
24768,bigdata_main,26,0,0,26,16,0,248,129,2452,0,624,624,258,NA
24769,bigdata_main,26,0,0,26,16,0,248,129,2452,0,624,624,258,NA
24770,bigdata_main,26,0,0,26,16,0,247,130,2452,0,624,624,260,NA
24771,bigdata_main,26,0,0,26,16,0,247,130,2452,0,624,624,260,NA
24772,bigdata_main,26,0,0,26,16,0,247,130,2452,0,624,624,260,NA
24773,bigdata_main,26,0,0,26,16,0,246,131,2452,0,624,624,262,NA
24774,bigdata_main,26,0,0,26,16,0,246,131,2452,0,624,624,262,NA
24775,bigdata_main,26,0,0,26,16,0,246,130,2453,0,624,624,260,NA
24776,bigdata_main,26,0,0,26,16,0,246,130,2453,0,624,624,260,NA
24777,bigdata_main,26,0,0,26,16,0,246,130,2453,0,624,624,260,NA
24778,bigdata_main,26,0,0,26,16,0,246,130,2453,0,624,624,260,NA
24779,bigdata_main,26,0,0,26,16,0,246,130,2453,0,624,624,260,NA
24780,bigdata_main,26,0,0,26,16,0,246,130,2453,0,624,624,260,NA
24781,bigdata_main,26,0,0,26,16,0,246,130,2453,0,624,624,260,NA
24782,bigdata_main,26,0,0,26,16,0,245,131,2453,0,624,624,262,NA
24783,bigdata_main,26,0,0,26,16,0,245,131,2453,0,624,624,262,NA
24784,bigdata_main,26,0,0,26,16,0,245,131,2453,0,624,624,262,NA
24785,bigdata_main,26,0,0,26,16,0,245,131,2453,0,624,624,262,NA
24786,bigdata_main,26,0,0,26,16,0,245,131,2453,0,624,624,262,NA
24787,bigdata_main,26,0,0,26,16,0,243,133,2453,0,624,624,266,NA
24788,bigdata_main,26,0,0,26,16,0,242,134,2453,0,624,624,268,NA
24789,bigdata_main,26,0,0,26,16,0,242,134,2453,0,624,624,268,NA
24790,bigdata_main,26,0,0,26,16,0,242,134,2453,0,624,624,268,NA
24791,bigdata_main,26,0,0,26,16,0,242,134,2453,0,624,624,268,NA
24792,bigdata_main,26,0,0,26,16,0,242,134,2453,0,624,624,268,NA
24793,bigdata_main,26,0,0,26,16,0,242,134,2453,0,624,624,268,NA
24794,bigdata_main,26,0,0,26,16,0,242,134,2453,0,624,624,268,NA
24795,bigdata_main,26,0,0,26,16,0,242,134,2453,0,624,624,268,NA
24796,bigdata_main,26,0,0,26,16,0,242,134,2453,0,624,624,268,NA
24797,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24798,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24799,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24800,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24801,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24802,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24803,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24804,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24805,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24806,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24807,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24808,bigdata_main,26,0,0,26,16,0,237,139,2453,0,624,624,278,NA
24809,bigdata_main,26,0,0,26,16,0,238,139,2453,0,624,624,278,NA
24810,bigdata_main,26,0,0,26,16,0,238,139,2453,0,624,624,278,NA
24811,bigdata_main,26,0,0,26,16,0,238,139,2453,0,624,624,278,NA
24812,bigdata_main,26,0,0,26,16,0,239,139,2453,0,624,624,278,NA
24813,bigdata_main,26,0,0,26,16,0,239,139,2453,0,624,624,278,NA
24814,bigdata_main,26,0,0,26,16,0,239,138,2454,0,624,624,276,NA
24815,bigdata_main,26,0,0,26,16,0,239,138,2454,0,624,624,276,NA
24816,bigdata_main,26,0,0,26,16,0,239,138,2454,0,624,624,276,NA
24817,bigdata_main,26,0,0,26,16,0,239,138,2454,0,624,624,276,NA
24818,bigdata_main,26,0,0,26,16,0,239,138,2454,0,624,624,276,NA
24819,bigdata_main,26,0,0,26,16,0,239,138,2454,0,624,624,276,NA
24820,bigdata_main,26,0,0,26,16,0,239,138,2454,0,624,624,276,NA
24821,bigdata_main,26,0,0,26,16,0,239,138,2454,0,624,624,276,NA
24822,bigdata_main,26,0,0,26,16,0,239,138,2454,0,624,624,276,NA
24823,bigdata_main,26,0,0,26,16,0,239,137,2455,0,624,624,274,NA
24824,bigdata_main,26,0,0,26,16,0,239,137,2455,0,624,624,274,NA
24825,bigdata_main,26,0,0,26,16,0,239,137,2455,0,624,624,274,NA
24826,bigdata_main,26,0,0,26,16,0,239,137,2455,0,624,624,274,NA
24827,bigdata_main,26,0,0,26,16,0,239,137,2455,0,624,624,274,NA
24828,bigdata_main,26,0,0,26,16,0,239,137,2455,0,624,624,274,NA
24829,bigdata_main,26,0,0,26,16,0,239,137,2455,0,624,624,274,NA
24830,bigdata_main,26,0,0,26,16,0,239,136,2456,0,624,624,272,NA
24831,bigdata_main,26,0,0,26,16,0,239,136,2456,0,624,624,272,NA
24832,bigdata_main,26,0,0,26,16,0,251,136,2456,0,624,624,272,NA
24833,bigdata_main,26,0,0,26,16,0,251,136,2456,0,624,624,272,NA
24834,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24835,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24836,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24837,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24838,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24839,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24840,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24841,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24842,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24843,bigdata_main,26,0,0,26,16,0,252,136,2456,0,624,624,272,NA
24844,bigdata_main,26,0,0,26,16,0,253,136,2456,0,624,624,272,NA
24845,bigdata_main,26,0,0,26,16,0,253,136,2456,0,624,624,272,NA
24846,bigdata_main,26,0,0,26,16,0,253,136,2456,0,624,624,272,NA
24847,bigdata_main,26,0,0,26,16,0,253,136,2456,0,624,624,272,NA
24848,bigdata_main,26,0,0,26,16,0,254,136,2456,0,624,624,272,NA
24849,bigdata_main,26,0,0,26,16,0,254,136,2456,0,624,624,272,NA
24850,bigdata_main,26,0,0,26,16,0,254,136,2456,0,624,624,272,NA
24851,bigdata_main,26,0,0,26,16,0,254,136,2456,0,624,624,272,NA
24852,bigdata_main,26,0,0,26,16,0,254,136,2456,0,624,624,272,NA
24853,bigdata_main,26,0,0,26,16,0,254,136,2456,0,624,624,272,NA
24854,bigdata_main,26,0,0,26,16,0,254,136,2456,0,624,624,272,NA
24855,bigdata_main,26,0,0,26,16,0,254,136,2456,0,624,624,272,NA
24856,bigdata_main,26,0,0,26,16,0,259,136,2456,0,624,624,272,NA
24857,bigdata_main,26,0,0,26,16,0,259,136,2456,0,624,624,272,NA
24858,bigdata_main,26,0,0,26,16,0,260,136,2456,0,624,624,272,NA
24859,bigdata_main,26,0,0,26,16,0,260,136,2456,0,624,624,272,NA
24860,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24861,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24862,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24863,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24864,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24865,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24866,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24867,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24868,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24869,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24870,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24871,bigdata_main,26,0,0,26,16,0,264,136,2456,0,624,624,272,NA
24872,bigdata_main,26,0,0,26,16,0,263,137,2456,0,624,624,274,NA
24873,bigdata_main,26,0,0,26,16,0,263,137,2456,0,624,624,274,NA
24874,bigdata_main,26,0,0,26,16,0,263,137,2456,0,624,624,274,NA
24875,bigdata_main,26,0,0,26,16,0,263,137,2456,0,624,624,274,NA
24876,bigdata_main,26,0,0,26,16,0,263,137,2456,0,624,624,274,NA
24877,bigdata_main,26,0,0,26,16,0,263,137,2456,0,624,624,274,NA
24878,bigdata_main,26,0,0,26,16,0,263,137,2456,0,624,624,274,NA
24879,bigdata_main,26,0,0,26,16,0,263,137,2456,0,624,624,274,NA
24880,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24881,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24882,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24883,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24884,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24885,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24886,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24887,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24888,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24889,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24890,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24891,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24892,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24893,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24894,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24895,bigdata_main,26,0,0,26,16,0,263,136,2457,0,624,624,272,NA
24896,bigdata_main,26,0,0,26,16,0,263,135,2458,0,624,624,270,NA
24897,bigdata_main,26,0,0,26,16,0,263,135,2458,0,624,624,270,NA
24898,bigdata_main,26,0,0,26,16,0,263,135,2458,0,624,624,270,NA
24899,bigdata_main,26,0,0,26,16,0,263,135,2458,0,624,624,270,NA
24900,bigdata_main,26,0,0,26,16,0,263,135,2458,0,624,624,270,NA
24901,bigdata_main,26,0,0,26,16,0,263,135,2458,0,624,624,270,NA
24902,bigdata_main,26,0,0,26,16,0,263,135,2458,0,624,624,270,NA
24903,bigdata_main,26,0,0,26,16,0,263,134,2459,0,624,624,268,NA
24904,bigdata_main,26,0,0,26,16,0,263,134,2459,0,624,624,268,NA
24905,bigdata_main,26,0,0,26,16,0,263,134,2459,0,624,624,268,NA
24906,bigdata_main,26,0,0,26,16,0,263,134,2459,0,624,624,268,NA
24907,bigdata_main,26,0,0,26,16,0,263,133,2460,0,624,624,266,NA
24908,bigdata_main,26,0,0,26,16,0,265,133,2460,0,624,624,266,NA
24909,bigdata_main,26,0,0,26,16,0,267,133,2460,0,624,624,266,NA
24910,bigdata_main,26,0,0,26,16,0,267,132,2461,0,624,624,264,NA
24911,bigdata_main,26,0,0,26,16,0,267,132,2461,0,624,624,264,NA
24912,bigdata_main,26,0,0,26,16,0,267,132,2461,0,624,624,264,NA
24913,bigdata_main,26,0,0,26,16,0,267,132,2461,0,624,624,264,NA
24914,bigdata_main,26,0,0,26,16,0,267,132,2461,0,624,624,264,NA
24915,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24916,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24917,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24918,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24919,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24920,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24921,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24922,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24923,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24924,bigdata_main,26,0,0,26,16,0,268,132,2461,0,624,624,264,NA
24925,bigdata_main,26,0,0,26,16,0,268,131,2462,0,624,624,262,NA
24926,bigdata_main,26,0,0,26,16,0,268,131,2462,0,624,624,262,NA
24927,bigdata_main,26,0,0,26,16,0,268,131,2462,0,624,624,262,NA
24928,bigdata_main,26,0,0,26,16,0,268,131,2462,0,624,624,262,NA
24929,bigdata_main,26,0,0,26,16,0,268,131,2462,0,624,624,262,NA
24930,bigdata_main,26,0,0,26,16,0,268,131,2462,0,624,624,262,NA
24931,bigdata_main,26,0,0,26,16,0,268,130,2463,0,624,624,260,NA
24932,bigdata_main,26,0,0,26,16,0,268,130,2463,0,624,624,260,NA
24933,bigdata_main,26,0,0,26,16,0,268,130,2463,0,624,624,260,NA
24934,bigdata_main,26,0,0,26,16,0,268,130,2463,0,624,624,260,NA
24935,bigdata_main,26,0,0,26,16,0,268,130,2463,0,624,624,260,NA
24936,bigdata_main,26,0,0,26,16,0,259,139,2463,0,624,624,278,NA
24937,bigdata_main,26,0,0,26,16,0,259,139,2463,0,624,624,278,NA
24938,bigdata_main,26,0,0,26,16,0,259,138,2464,0,624,624,276,NA
24939,bigdata_main,26,0,0,26,16,0,259,138,2464,0,624,624,276,NA
24940,bigdata_main,26,0,0,26,16,0,259,138,2464,0,624,624,276,NA
24941,bigdata_main,26,0,0,26,16,0,259,138,2464,0,624,624,276,NA
24942,bigdata_main,26,0,0,26,16,0,259,137,2465,0,624,624,274,NA
24943,bigdata_main,26,0,0,26,16,0,259,137,2465,0,624,624,274,NA
24944,bigdata_main,26,0,0,26,16,0,259,137,2465,0,624,624,274,NA
24945,bigdata_main,26,0,0,26,16,0,262,137,2465,0,624,624,274,NA
24946,bigdata_main,26,0,0,26,16,0,262,137,2465,0,624,624,274,NA
24947,bigdata_main,26,0,0,26,16,0,262,136,2466,0,624,624,272,NA
24948,bigdata_main,26,0,0,26,16,0,262,136,2466,0,624,624,272,NA
24949,bigdata_main,26,0,0,26,16,0,262,136,2466,0,624,624,272,NA
24950,bigdata_main,26,0,0,26,16,0,262,136,2466,0,624,624,272,NA
24951,bigdata_main,26,0,0,26,16,0,262,136,2466,0,624,624,272,NA
24952,bigdata_main,26,0,0,26,16,0,264,136,2466,0,624,624,272,NA
24953,bigdata_main,26,0,0,26,16,0,264,136,2466,0,624,624,272,NA
24954,bigdata_main,26,0,0,26,16,0,264,136,2466,0,624,624,272,NA
24955,bigdata_main,26,0,0,26,16,0,264,136,2466,0,624,624,272,NA
24956,bigdata_main,26,0,0,26,16,0,264,136,2466,0,624,624,272,NA
24957,bigdata_main,26,0,0,26,16,0,264,136,2466,0,624,624,272,NA
24958,bigdata_main,26,0,0,26,16,0,262,137,2467,0,624,624,274,NA
24959,bigdata_main,26,0,0,26,16,0,260,139,2467,0,624,624,278,NA
24960,bigdata_main,26,0,0,26,16,0,260,139,2467,0,624,624,278,NA
24961,bigdata_main,26,0,0,26,16,0,264,139,2467,0,624,624,278,NA
24962,bigdata_main,26,0,0,26,16,0,264,139,2467,0,624,624,278,NA
24963,bigdata_main,26,0,0,26,16,0,266,138,2468,0,624,624,276,NA
24964,bigdata_main,26,0,0,26,16,0,268,138,2468,0,624,624,276,NA
24965,bigdata_main,26,0,0,26,16,0,268,138,2468,0,624,624,276,NA
24966,bigdata_main,26,0,0,26,16,0,268,138,2468,0,624,624,276,NA
24967,bigdata_main,26,0,0,26,16,0,267,139,2468,0,624,624,278,NA
24968,bigdata_main,26,0,0,26,16,0,267,138,2469,0,624,624,276,NA
24969,bigdata_main,26,0,0,26,16,0,268,137,2470,0,624,624,274,NA
24970,bigdata_main,26,0,0,26,16,0,268,137,2470,0,624,624,274,NA
24971,bigdata_main,26,0,0,26,16,0,268,137,2470,0,624,624,274,NA
24972,bigdata_main,26,0,0,26,16,0,268,136,2471,0,624,624,272,NA
24973,bigdata_main,26,0,0,26,16,0,268,136,2471,0,624,624,272,NA
24974,bigdata_main,26,0,0,26,16,0,268,135,2472,0,624,624,270,NA
24975,bigdata_main,26,0,0,26,16,0,268,134,2473,0,624,624,268,NA
24976,bigdata_main,26,0,0,26,16,0,268,134,2473,0,624,624,268,NA
24977,bigdata_main,26,0,0,26,16,0,268,134,2473,0,624,624,268,NA
24978,bigdata_main,26,0,0,26,16,0,268,134,2473,0,624,624,268,NA
24979,bigdata_main,26,0,0,26,16,0,267,135,2473,0,624,624,270,NA
24980,bigdata_main,26,0,0,26,16,0,267,135,2473,0,624,624,270,NA
24981,bigdata_main,26,0,0,26,16,0,267,135,2473,0,624,624,270,NA
24982,bigdata_main,26,0,0,26,16,0,267,135,2473,0,624,624,270,NA
24983,bigdata_main,26,0,0,26,16,0,267,134,2474,0,624,624,268,NA
24984,bigdata_main,26,0,0,26,16,0,263,137,2475,0,624,624,274,NA
24985,bigdata_main,26,0,0,26,16,0,263,137,2475,0,624,624,274,NA
24986,bigdata_main,26,0,0,26,16,0,263,137,2475,0,624,624,274,NA
24987,bigdata_main,26,0,0,26,16,0,263,137,2475,0,624,624,274,NA
24988,bigdata_main,26,0,0,26,16,0,263,137,2475,0,624,624,274,NA
24989,bigdata_main,26,0,0,26,16,0,263,137,2475,0,624,624,274,NA
24990,bigdata_main,26,0,0,26,16,0,265,137,2475,0,624,624,274,NA
24991,bigdata_main,26,0,0,26,16,0,265,137,2475,0,624,624,274,NA
24992,bigdata_main,26,0,0,26,16,0,265,137,2475,0,624,624,274,NA
24993,bigdata_main,26,0,0,26,16,0,265,137,2475,0,624,624,274,NA
24994,bigdata_main,26,0,0,26,16,0,265,137,2475,0,624,624,274,NA
24995,bigdata_main,26,0,0,26,16,0,265,137,2475,0,624,624,274,NA
24996,bigdata_main,26,0,0,26,16,0,265,137,2475,0,624,624,274,NA
24997,bigdata_main,26,0,0,26,16,0,265,136,2476,0,624,624,272,NA
24998,bigdata_main,26,0,0,26,16,0,265,136,2476,0,624,624,272,NA
24999,bigdata_main,26,0,0,26,16,0,265,136,2476,0,624,624,272,NA
25000,bigdata_main,26,0,0,26,16,0,265,136,2476,0,624,624,272,NA
25001,bigdata_main,26,0,0,26,16,0,265,136,2476,0,624,624,272,NA
25002,bigdata_main,26,0,0,26,16,0,266,136,2476,0,624,624,272,NA
25003,bigdata_main,26,0,0,26,16,0,267,136,2476,0,624,624,272,NA
25004,bigdata_main,26,0,0,26,16,0,266,137,2476,0,624,624,274,NA
25005,bigdata_main,26,0,0,26,16,0,266,136,2477,0,624,624,272,NA
25006,bigdata_main,26,0,0,26,16,0,266,136,2477,0,624,624,272,NA
25007,bigdata_main,26,0,0,26,16,0,266,136,2477,0,624,624,272,NA
25008,bigdata_main,26,0,0,26,16,0,266,136,2477,0,624,624,272,NA
25009,bigdata_main,26,0,0,26,16,0,262,140,2477,0,624,624,280,NA
25010,bigdata_main,26,0,0,26,16,0,264,140,2477,0,624,624,280,NA
25011,bigdata_main,26,0,0,26,16,0,264,140,2477,0,624,624,280,NA
25012,bigdata_main,26,0,0,26,16,0,264,141,2477,0,624,624,282,NA
25013,bigdata_main,26,0,0,26,16,0,264,141,2477,0,624,624,282,NA
25014,bigdata_main,26,0,0,26,16,0,264,141,2477,0,624,624,282,NA
25015,bigdata_main,26,0,0,26,16,0,264,141,2477,0,624,624,282,NA
25016,bigdata_main,26,0,0,26,16,0,264,141,2477,0,624,624,282,NA
25017,bigdata_main,26,0,0,26,16,0,264,141,2477,0,624,624,282,NA
25018,bigdata_main,26,0,0,26,16,0,264,141,2477,0,624,624,282,NA
25019,bigdata_main,26,0,0,26,16,0,265,141,2477,0,624,624,282,NA
25020,bigdata_main,26,0,0,26,16,0,265,141,2477,0,624,624,282,NA
25021,bigdata_main,26,0,0,26,16,0,271,141,2477,0,624,624,282,NA
25022,bigdata_main,26,0,0,26,16,0,271,141,2477,0,624,624,282,NA
25023,bigdata_main,26,0,0,26,16,0,271,140,2478,0,624,624,280,NA
25024,bigdata_main,26,0,0,26,16,0,272,140,2478,0,624,624,280,NA
25025,bigdata_main,26,0,0,26,16,0,272,140,2478,0,624,624,280,NA
25026,bigdata_main,26,0,0,26,16,0,272,140,2478,0,624,624,280,NA
25027,bigdata_main,26,0,0,26,16,0,272,140,2478,0,624,624,280,NA
25028,bigdata_main,26,0,0,26,16,0,272,140,2478,0,624,624,280,NA
25029,bigdata_main,26,0,0,26,16,0,272,140,2478,0,624,624,280,NA
25030,bigdata_main,26,0,0,26,16,0,272,140,2478,0,624,624,280,NA
25031,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25032,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25033,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25034,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25035,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25036,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25037,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25038,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25039,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25040,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25041,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25042,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25043,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25044,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25045,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25046,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25047,bigdata_main,26,0,0,26,16,0,272,139,2479,0,624,624,278,NA
25048,bigdata_main,26,0,0,26,16,0,274,139,2479,0,624,624,278,NA
25049,bigdata_main,26,0,0,26,16,0,274,139,2479,0,624,624,278,NA
25050,bigdata_main,26,0,0,26,16,0,274,139,2479,0,624,624,278,NA
25051,bigdata_main,26,0,0,26,16,0,274,139,2479,0,624,624,278,NA
25052,bigdata_main,26,0,0,26,16,0,274,139,2479,0,624,624,278,NA
25053,bigdata_main,26,0,0,26,16,0,274,139,2479,0,624,624,278,NA
25054,bigdata_main,26,0,0,26,16,0,274,139,2479,0,624,624,278,NA
25055,bigdata_main,26,0,0,26,16,0,274,138,2480,0,624,624,276,NA
25056,bigdata_main,26,0,0,26,16,0,274,138,2480,0,624,624,276,NA
25057,bigdata_main,26,0,0,26,16,0,274,138,2480,0,624,624,276,NA
25058,bigdata_main,26,0,0,26,16,0,274,138,2480,0,624,624,276,NA
25059,bigdata_main,26,0,0,26,16,0,274,138,2480,0,624,624,276,NA
25060,bigdata_main,26,0,0,26,16,0,274,138,2480,0,624,624,276,NA
25061,bigdata_main,26,0,0,26,16,0,274,138,2480,0,624,624,276,NA
25062,bigdata_main,26,0,0,26,16,0,274,138,2480,0,624,624,276,NA
25063,bigdata_main,26,0,0,26,16,0,274,138,2480,0,624,624,276,NA
25064,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25065,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25066,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25067,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25068,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25069,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25070,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25071,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25072,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25073,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25074,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25075,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25076,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25077,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25078,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25079,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25080,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25081,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25082,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25083,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25084,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25085,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25086,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25087,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25088,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25089,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25090,bigdata_main,26,0,0,26,16,0,274,137,2481,0,624,624,274,NA
25091,bigdata_main,26,0,0,26,16,0,290,137,2481,0,624,624,274,NA
25092,bigdata_main,26,0,0,26,16,0,290,137,2481,0,624,624,274,NA
25093,bigdata_main,26,0,0,26,16,0,290,137,2481,0,624,624,274,NA
25094,bigdata_main,26,0,0,26,16,0,290,137,2481,0,624,624,274,NA
25095,bigdata_main,26,0,0,26,16,0,290,137,2481,0,624,624,274,NA
25096,bigdata_main,26,0,0,26,16,0,293,137,2481,0,624,624,274,NA
25097,bigdata_main,26,0,0,26,16,0,293,137,2481,0,624,624,274,NA
25098,bigdata_main,26,0,0,26,16,0,299,137,2481,0,624,624,274,NA
25099,bigdata_main,26,0,0,26,16,0,299,137,2481,0,624,624,274,NA
25100,bigdata_main,26,0,0,26,16,0,299,137,2481,0,624,624,274,NA
25101,bigdata_main,26,0,0,26,16,0,299,137,2481,0,624,624,274,NA
25102,bigdata_main,26,0,0,26,16,0,299,137,2481,0,624,624,274,NA
25103,bigdata_main,26,0,0,26,16,0,306,137,2481,0,624,624,274,NA
25104,bigdata_main,26,0,0,26,16,0,306,137,2481,0,624,624,274,NA
25105,bigdata_main,26,0,0,26,16,0,306,137,2481,0,624,624,274,NA
25106,bigdata_main,26,0,0,26,16,0,306,137,2481,0,624,624,274,NA
25107,bigdata_main,26,0,0,26,16,0,306,137,2481,0,624,624,274,NA
25108,bigdata_main,26,0,0,26,16,0,310,137,2481,0,624,624,274,NA
25109,bigdata_main,26,0,0,26,16,0,310,137,2481,0,624,624,274,NA
25110,bigdata_main,26,0,0,26,16,0,310,137,2481,0,624,624,274,NA
