timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
32821,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38597496,38597496,15155064.0
32822,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38598672,38598672,15155064.0
32823,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38599848,38599848,15155064.0
32824,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38601024,38601024,15155064.0
32825,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38602200,38602200,15155064.0
32826,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38603376,38603376,15155064.0
32827,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38604552,38604552,15155064.0
32828,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38605728,38605728,15155064.0
32829,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38606904,38606904,15155064.0
32830,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38608080,38608080,15155064.0
32831,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38609256,38609256,15155064.0
32832,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38610432,38610432,15155064.0
32833,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38611608,38611608,15155064.0
32834,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38612784,38612784,15155064.0
32835,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38613960,38613960,15155064.0
32836,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38615136,38615136,15155064.0
32837,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38616312,38616312,15155064.0
32838,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38617488,38617488,15155064.0
32839,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38618664,38618664,15155064.0
32840,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38619840,38619840,15155064.0
32841,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38621016,38621016,15155064.0
32842,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38622192,38622192,15155064.0
32843,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38623368,38623368,15155064.0
32844,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38624544,38624544,15155064.0
32845,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38625720,38625720,15155064.0
32846,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38626896,38626896,15155064.0
32847,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38628072,38628072,15155064.0
32848,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38629248,38629248,15155064.0
32849,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38630424,38630424,15155064.0
32850,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38631600,38631600,15155064.0
32851,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38632776,38632776,15155064.0
32852,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38633952,38633952,15155064.0
32853,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38635128,38635128,15155064.0
32854,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38636304,38636304,15155064.0
32855,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38637480,38637480,15155064.0
32856,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38638656,38638656,15155064.0
32857,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38639832,38639832,15155064.0
32858,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38641008,38641008,15155064.0
32859,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38642184,38642184,15155064.0
32860,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38643360,38643360,15155064.0
32861,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38644536,38644536,15155064.0
32862,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38645712,38645712,15155064.0
32863,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38646888,38646888,15155064.0
32864,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38648064,38648064,15155064.0
32865,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38649240,38649240,15155064.0
32866,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38650416,38650416,15155064.0
32867,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38651592,38651592,15155064.0
32868,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38652768,38652768,15155064.0
32869,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38653944,38653944,15155064.0
32870,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38655120,38655120,15155064.0
32871,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38656296,38656296,15155064.0
32872,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38657472,38657472,15155064.0
32873,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38658648,38658648,15155064.0
32874,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38659824,38659824,15155064.0
32875,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38661000,38661000,15155064.0
32876,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38662176,38662176,15155064.0
32877,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38663352,38663352,15155064.0
32878,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38664528,38664528,15155064.0
32879,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38665704,38665704,15155064.0
32880,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38666880,38666880,15155064.0
32881,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38668056,38668056,15155064.0
32882,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38669232,38669232,15155064.0
32883,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38670408,38670408,15155064.0
32884,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38671584,38671584,15155064.0
32885,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38672760,38672760,15155064.0
32886,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38673936,38673936,15155064.0
32887,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38675112,38675112,15155064.0
32888,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38676288,38676288,15155064.0
32889,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38677464,38677464,15155064.0
32890,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38678640,38678640,15155064.0
32891,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38679816,38679816,15155064.0
32892,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38680992,38680992,15155064.0
32893,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38682168,38682168,15155064.0
32894,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38683344,38683344,15155064.0
32895,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38684520,38684520,15155064.0
32896,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38685696,38685696,15155064.0
32897,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38686872,38686872,15155064.0
32898,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38688048,38688048,15155064.0
32899,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38689224,38689224,15155064.0
32900,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38690400,38690400,15155064.0
32901,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38691576,38691576,15155064.0
32902,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38692752,38692752,15155064.0
32903,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38693928,38693928,15155064.0
32904,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38695104,38695104,15155064.0
32905,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38696280,38696280,15155064.0
32906,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38697456,38697456,15155064.0
32907,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38698632,38698632,15155064.0
32908,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38699808,38699808,15155064.0
32909,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38700984,38700984,15155064.0
32910,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38702160,38702160,15155064.0
32911,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38703336,38703336,15155064.0
32912,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38704512,38704512,15155064.0
32913,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38705688,38705688,15155064.0
32914,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38706864,38706864,15155064.0
32915,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38708040,38708040,15155064.0
32916,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38709216,38709216,15155064.0
32917,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38710392,38710392,15155064.0
32918,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38711568,38711568,15155064.0
32919,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38712744,38712744,15155064.0
32920,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38713920,38713920,15155064.0
32921,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38715096,38715096,15155064.0
32922,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38716272,38716272,15155064.0
32923,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38717448,38717448,15155064.0
32924,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38718624,38718624,15155064.0
32925,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38719800,38719800,15155064.0
32926,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38720976,38720976,15155064.0
32927,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38722152,38722152,15155064.0
32928,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38723328,38723328,15155064.0
32929,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38724504,38724504,15155064.0
32930,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38725680,38725680,15155064.0
32931,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38726856,38726856,15155064.0
32932,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38728032,38728032,15155064.0
32933,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38729208,38729208,15155064.0
32934,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38730384,38730384,15155064.0
32935,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38731560,38731560,15155064.0
32936,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38732736,38732736,15155064.0
32937,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38733912,38733912,15155064.0
32938,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38735088,38735088,15155064.0
32939,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38736264,38736264,15155064.0
32940,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38737440,38737440,15155064.0
32941,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38738616,38738616,15155064.0
32942,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38739792,38739792,15155064.0
32943,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38740968,38740968,15155064.0
32944,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38742144,38742144,15155064.0
32945,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38743320,38743320,15155064.0
32946,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38744496,38744496,15155064.0
32947,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38745672,38745672,15155064.0
32948,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38746848,38746848,15155064.0
32949,hpc_main,49,49,49,10,1176,1176,1176,240,4,9,403,38748024,38748024,15155064.0
32950,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38749200,38749200,15209496.0
32951,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38750376,38750376,15209496.0
32952,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38751552,38751552,15209496.0
32953,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38752728,38752728,15209496.0
32954,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38753904,38753904,15209496.0
32955,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38755080,38755080,15209496.0
32956,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38756256,38756256,15209496.0
32957,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38757432,38757432,15209496.0
32958,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38758608,38758608,15209496.0
32959,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38759784,38759784,15209496.0
32960,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38760960,38760960,15209496.0
32961,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38762136,38762136,15209496.0
32962,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38763312,38763312,15209496.0
32963,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38764488,38764488,15209496.0
32964,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38765664,38765664,15209496.0
32965,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38766840,38766840,15209496.0
32966,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38768016,38768016,15209496.0
32967,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38769192,38769192,15209496.0
32968,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38770368,38770368,15209496.0
32969,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38771544,38771544,15209496.0
32970,hpc_main,49,49,49,4,1176,1176,1176,96,3,9,404,38772720,38772720,15209496.0
32971,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38773896,38773896,15215952.0
32972,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38775072,38775072,15215952.0
32973,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38776248,38776248,15215952.0
32974,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38777424,38777424,15215952.0
32975,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38778600,38778600,15215952.0
32976,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38779776,38779776,15215952.0
32977,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38780952,38780952,15215952.0
32978,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38782128,38782128,15215952.0
32979,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38783304,38783304,15215952.0
32980,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38784480,38784480,15215952.0
32981,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38785656,38785656,15215952.0
32982,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38786832,38786832,15215952.0
32983,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38788008,38788008,15215952.0
32984,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38789184,38789184,15215952.0
32985,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38790360,38790360,15215952.0
32986,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38791536,38791536,15215952.0
32987,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38792712,38792712,15215952.0
32988,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38793888,38793888,15215952.0
32989,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38795064,38795064,15215952.0
32990,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38796240,38796240,15215952.0
32991,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38797416,38797416,15215952.0
32992,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38798592,38798592,15215952.0
32993,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38799768,38799768,15215952.0
32994,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38800944,38800944,15215952.0
32995,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38802120,38802120,15215952.0
32996,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38803296,38803296,15215952.0
32997,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38804472,38804472,15215952.0
32998,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38805648,38805648,15215952.0
32999,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38806824,38806824,15215952.0
33000,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38808000,38808000,15215952.0
33001,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38809176,38809176,15215952.0
33002,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38810352,38810352,15215952.0
33003,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38811528,38811528,15215952.0
33004,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38812704,38812704,15215952.0
33005,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38813880,38813880,15215952.0
33006,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38815056,38815056,15215952.0
33007,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38816232,38816232,15215952.0
33008,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38817408,38817408,15215952.0
33009,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38818584,38818584,15215952.0
33010,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38819760,38819760,15215952.0
33011,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38820936,38820936,15215952.0
33012,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38822112,38822112,15215952.0
33013,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38823288,38823288,15215952.0
33014,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38824464,38824464,15215952.0
33015,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38825640,38825640,15215952.0
33016,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38826816,38826816,15215952.0
33017,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38827992,38827992,15215952.0
33018,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38829168,38829168,15215952.0
33019,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38830344,38830344,15215952.0
33020,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38831520,38831520,15215952.0
33021,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38832696,38832696,15215952.0
33022,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38833872,38833872,15215952.0
33023,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38835048,38835048,15215952.0
33024,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38836224,38836224,15215952.0
33025,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38837400,38837400,15215952.0
33026,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38838576,38838576,15215952.0
33027,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38839752,38839752,15215952.0
33028,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38840928,38840928,15215952.0
33029,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38842104,38842104,15215952.0
33030,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38843280,38843280,15215952.0
33031,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38844456,38844456,15215952.0
33032,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38845632,38845632,15215952.0
33033,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38846808,38846808,15215952.0
33034,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38847984,38847984,15215952.0
33035,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38849160,38849160,15215952.0
33036,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38850336,38850336,15215952.0
33037,hpc_main,49,49,49,3,1176,1176,1176,72,2,9,405,38851512,38851512,15215952.0
33038,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38852688,36473952,15263040.0
33039,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38853864,36475056,15263040.0
33040,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38855040,36476160,15263040.0
33041,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38856216,36477264,15263040.0
33042,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38857392,36478368,15263040.0
33043,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38858568,36479472,15263040.0
33044,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38859744,36480576,15263040.0
33045,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38860920,36481680,15263040.0
33046,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38862096,36482784,15263040.0
33047,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38863272,36483888,15263040.0
33048,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38864448,36484992,15263040.0
33049,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38865624,36486096,15263040.0
33050,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38866800,36487200,15263040.0
33051,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38867976,36488304,15263040.0
33052,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38869152,36489408,15263040.0
33053,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38870328,36490512,15263040.0
33054,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38871504,36491616,15263040.0
33055,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38872680,36492720,15263040.0
33056,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38873856,36493824,15263040.0
33057,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38875032,36494928,15263040.0
33058,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38876208,36496032,15263040.0
33059,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38877384,36497136,15263040.0
33060,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38878560,36498240,15263040.0
33061,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38879736,36499344,15263040.0
33062,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38880912,36500448,15263040.0
33063,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38882088,36501552,15263040.0
33064,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38883264,36502656,15263040.0
33065,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38884440,36503760,15263040.0
33066,hpc_main,49,49,46,0,1176,1176,1104,0,0,10,406,38885616,36504864,15263040.0
33067,hpc_main,49,49,40,0,1176,1176,960,0,0,9,407,38886792,31744320,15310128.0
33068,hpc_main,49,49,34,0,1176,1176,816,0,0,8,408,38887968,26983488,15348720.0
33069,hpc_main,49,49,28,0,1176,1176,672,0,0,7,409,38889144,22222368,15387312.0
33070,hpc_main,49,49,28,0,1176,1176,672,0,0,7,409,38890320,22223040,15387312.0
33071,hpc_main,49,49,28,0,1176,1176,672,0,0,7,409,38891496,22223712,15387312.0
33072,hpc_main,49,49,28,0,1176,1176,672,0,0,7,409,38892672,22224384,15387312.0
33073,hpc_main,49,49,28,0,1176,1176,672,0,0,7,409,38893848,22225056,15387312.0
