timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
15119,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9434256,3326180,2101656.0
15120,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9434880,3326400,2101656.0
15121,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9435504,3326620,2101656.0
15122,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9436128,3326840,2101656.0
15123,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9436752,3327060,2101656.0
15124,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9437376,3327280,2101656.0
15125,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9438000,3327500,2101656.0
15126,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9438624,3327720,2101656.0
15127,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9439248,3327940,2101656.0
15128,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9439872,3328160,2101656.0
15129,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9440496,3328380,2101656.0
15130,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9441120,3328600,2101656.0
15131,bigdata_main,26,26,10,9,624,624,220,212,107,110,1517,9441744,3328820,2101656.0
15132,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9442368,3359304,2101656.0
15133,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9442992,3359526,2101656.0
15134,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9443616,3359748,2101656.0
15135,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9444240,3359970,2101656.0
15136,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9444864,3360192,2101656.0
15137,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9445488,3360414,2101656.0
15138,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9446112,3360636,2101656.0
15139,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9446736,3360858,2101656.0
15140,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9447360,3361080,2101656.0
15141,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9447984,3361302,2101656.0
15142,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9448608,3361524,2101656.0
15143,bigdata_main,26,26,10,9,624,624,222,210,106,111,1517,9449232,3361746,2101656.0
15144,bigdata_main,26,26,10,9,624,624,222,214,108,111,1517,9449856,3361968,2101656.0
15145,bigdata_main,26,26,10,9,624,624,222,214,108,111,1517,9450480,3362190,2101656.0
15146,bigdata_main,26,26,10,9,624,624,222,214,108,111,1517,9451104,3362412,2101656.0
15147,bigdata_main,26,26,10,9,624,624,222,214,108,111,1517,9451728,3362634,2101656.0
15148,bigdata_main,26,26,10,10,624,624,222,220,111,111,1517,9452352,3362856,2101656.0
15149,bigdata_main,26,26,10,10,624,624,222,220,111,111,1517,9452976,3363078,2101656.0
15150,bigdata_main,26,26,10,10,624,624,222,220,111,111,1517,9453600,3363300,2101656.0
15151,bigdata_main,26,26,10,10,624,624,222,220,111,111,1517,9454224,3363522,2101656.0
15152,bigdata_main,26,26,10,10,624,624,222,220,111,111,1517,9454848,3363744,2101656.0
15153,bigdata_main,26,26,10,10,624,624,222,220,111,111,1517,9455472,3363966,2101656.0
15154,bigdata_main,26,26,10,10,624,624,222,220,111,111,1517,9456096,3364188,2101656.0
15155,bigdata_main,26,26,10,10,624,624,222,220,111,111,1517,9456720,3364410,2101656.0
15156,bigdata_main,26,26,10,10,624,624,222,220,111,111,1517,9457344,3364632,2101656.0
15157,bigdata_main,26,26,10,10,624,624,220,220,111,110,1518,9457968,3334540,2102482.0
15158,bigdata_main,26,26,10,10,624,624,220,220,111,110,1518,9458592,3334760,2102482.0
15159,bigdata_main,26,26,10,10,624,624,220,220,111,110,1518,9459216,3334980,2102482.0
15160,bigdata_main,26,26,10,10,624,624,220,220,111,110,1518,9459840,3335200,2102482.0
15161,bigdata_main,26,26,10,10,624,624,220,220,111,110,1518,9460464,3335420,2102482.0
15162,bigdata_main,26,26,10,10,624,624,220,222,112,110,1518,9461088,3335640,2102482.0
15163,bigdata_main,26,26,10,10,624,624,224,218,110,112,1518,9461712,3396512,2102482.0
15164,bigdata_main,26,26,10,10,624,624,224,218,110,112,1518,9462336,3396736,2102482.0
15165,bigdata_main,26,26,10,10,624,624,224,218,110,112,1518,9462960,3396960,2102482.0
15166,bigdata_main,26,26,10,10,624,624,224,218,110,112,1518,9463584,3397184,2102482.0
15167,bigdata_main,26,26,10,10,624,624,222,218,110,111,1519,9464208,3367074,2103492.0
15168,bigdata_main,26,26,10,10,624,624,222,218,110,111,1519,9464832,3367296,2103492.0
15169,bigdata_main,26,26,10,10,624,624,222,218,110,111,1519,9465456,3367518,2103492.0
15170,bigdata_main,26,26,10,10,624,624,222,218,110,111,1519,9466080,3367740,2103492.0
15171,bigdata_main,26,26,10,10,624,624,222,218,110,111,1519,9466704,3367962,2103492.0
15172,bigdata_main,26,26,10,10,624,624,222,218,110,111,1519,9467328,3368184,2103492.0
15173,bigdata_main,26,26,10,10,624,624,222,222,112,111,1519,9467952,3368406,2103492.0
15174,bigdata_main,26,26,10,10,624,624,222,222,112,111,1519,9468576,3368628,2103492.0
15175,bigdata_main,26,26,10,10,624,624,222,222,112,111,1519,9469200,3368850,2103492.0
15176,bigdata_main,26,26,10,10,624,624,218,222,112,109,1521,9469824,3308368,2106620.0
15177,bigdata_main,26,26,9,10,624,624,216,222,112,108,1522,9470448,3278232,2108734.0
15178,bigdata_main,26,26,9,10,624,624,216,222,112,108,1522,9471072,3278448,2108734.0
15179,bigdata_main,26,26,9,10,624,624,216,222,112,108,1522,9471696,3278664,2108734.0
15180,bigdata_main,26,26,9,10,624,624,216,222,112,108,1522,9472320,3278880,2108734.0
15181,bigdata_main,26,26,9,10,624,624,216,222,112,108,1522,9472944,3279096,2108734.0
15182,bigdata_main,26,26,9,10,624,624,216,222,112,108,1522,9473568,3279312,2108734.0
15183,bigdata_main,26,26,9,10,624,624,216,222,112,108,1522,9474192,3279528,2108734.0
15184,bigdata_main,26,26,9,10,624,624,216,222,112,108,1522,9474816,3279744,2108734.0
15185,bigdata_main,26,26,10,10,624,624,218,220,111,109,1522,9475440,3310330,2108734.0
15186,bigdata_main,26,26,10,10,624,624,218,220,111,109,1522,9476064,3310548,2108734.0
15187,bigdata_main,26,26,10,10,624,624,218,220,111,109,1522,9476688,3310766,2108734.0
15188,bigdata_main,26,26,10,10,624,624,218,220,111,109,1522,9477312,3310984,2108734.0
15189,bigdata_main,26,26,10,10,624,624,218,220,111,109,1522,9477936,3311202,2108734.0
15190,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9478560,3341800,2108734.0
15191,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9479184,3342020,2108734.0
15192,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9479808,3342240,2108734.0
15193,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9480432,3342460,2108734.0
15194,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9481056,3342680,2108734.0
15195,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9481680,3342900,2108734.0
15196,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9482304,3343120,2108734.0
15197,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9482928,3343340,2108734.0
15198,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9483552,3343560,2108734.0
15199,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9484176,3343780,2108734.0
15200,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9484800,3344000,2108734.0
15201,bigdata_main,26,26,10,10,624,624,220,218,110,110,1522,9485424,3344220,2108734.0
15202,bigdata_main,26,26,9,10,624,624,216,218,110,108,1524,9486048,3283632,2112150.0
15203,bigdata_main,26,26,9,10,624,624,216,218,110,108,1524,9486672,3283848,2112150.0
15204,bigdata_main,26,26,9,10,624,624,214,218,110,107,1525,9487296,3253656,2113162.0
15205,bigdata_main,26,26,9,10,624,624,214,218,110,107,1525,9487920,3253870,2113162.0
15206,bigdata_main,26,26,9,10,624,624,214,218,110,107,1525,9488544,3254084,2113162.0
15207,bigdata_main,26,26,9,10,624,624,214,218,110,107,1525,9489168,3254298,2113162.0
15208,bigdata_main,26,26,9,10,624,624,214,218,110,107,1525,9489792,3254512,2113162.0
15209,bigdata_main,26,26,9,10,624,624,212,218,110,106,1526,9490416,3224308,2114992.0
15210,bigdata_main,26,26,9,9,624,624,214,216,109,107,1526,9491040,3254940,2114992.0
15211,bigdata_main,26,26,9,9,624,624,210,216,109,105,1528,9491664,3194310,2119720.0
15212,bigdata_main,26,26,9,9,624,624,206,216,109,103,1530,9492288,3133672,2122538.0
15213,bigdata_main,26,26,9,9,624,624,206,216,109,103,1530,9492912,3133878,2122538.0
15214,bigdata_main,26,26,9,9,624,624,204,216,109,102,1531,9493536,3103656,2124904.0
15215,bigdata_main,26,26,9,9,624,624,204,216,109,102,1531,9494160,3103860,2124904.0
15216,bigdata_main,26,26,9,9,624,624,204,216,109,102,1531,9494784,3104064,2124904.0
15217,bigdata_main,26,26,9,9,624,624,204,216,109,102,1531,9495408,3104268,2124904.0
15218,bigdata_main,26,26,9,9,624,624,204,216,109,102,1531,9496032,3104472,2124904.0
15219,bigdata_main,26,26,9,9,624,624,202,216,109,101,1532,9496656,3074238,2125374.0
15220,bigdata_main,26,26,9,9,624,624,202,216,109,101,1532,9497280,3074440,2125374.0
15221,bigdata_main,26,26,9,9,624,624,202,216,109,101,1532,9497904,3074642,2125374.0
15222,bigdata_main,26,26,9,9,624,624,202,216,109,101,1532,9498528,3074844,2125374.0
15223,bigdata_main,26,26,9,9,624,624,202,216,109,101,1532,9499152,3075046,2125374.0
15224,bigdata_main,26,26,9,9,624,624,202,216,109,101,1532,9499776,3075248,2125374.0
15225,bigdata_main,26,26,9,9,624,624,202,216,109,101,1532,9500400,3075450,2125374.0
15226,bigdata_main,26,26,9,9,624,624,202,216,109,101,1532,9501024,3075652,2125374.0
15227,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9501648,3045400,2126138.0
15228,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9502272,3045600,2126138.0
15229,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9502896,3045800,2126138.0
15230,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9503520,3046000,2126138.0
15231,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9504144,3046200,2126138.0
15232,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9504768,3046400,2126138.0
15233,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9505392,3046600,2126138.0
15234,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9506016,3046800,2126138.0
15235,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9506640,3047000,2126138.0
15236,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9507264,3047200,2126138.0
15237,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9507888,3047400,2126138.0
15238,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9508512,3047600,2126138.0
15239,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9509136,3047800,2126138.0
15240,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9509760,3048000,2126138.0
15241,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9510384,3048200,2126138.0
15242,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9511008,3048400,2126138.0
15243,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9511632,3048600,2126138.0
15244,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9512256,3048800,2126138.0
15245,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9512880,3049000,2126138.0
15246,bigdata_main,26,26,9,9,624,624,200,216,109,100,1533,9513504,3049200,2126138.0
15247,bigdata_main,26,26,9,9,624,624,200,214,108,100,1534,9514128,3049400,2126664.0
15248,bigdata_main,26,26,9,9,624,624,200,214,108,100,1534,9514752,3049600,2126664.0
15249,bigdata_main,26,26,9,9,624,624,200,214,108,100,1534,9515376,3049800,2126664.0
15250,bigdata_main,26,26,9,9,624,624,198,214,108,99,1535,9516000,3019500,2127662.0
15251,bigdata_main,26,26,9,9,624,624,198,214,108,99,1535,9516624,3019698,2127662.0
15252,bigdata_main,26,26,9,9,624,624,198,214,108,99,1535,9517248,3019896,2127662.0
15253,bigdata_main,26,26,9,9,624,624,198,214,108,99,1535,9517872,3020094,2127662.0
15254,bigdata_main,26,26,9,9,624,624,198,216,109,99,1535,9518496,3020292,2127662.0
15255,bigdata_main,26,26,9,9,624,624,198,216,109,99,1535,9519120,3020490,2127662.0
15256,bigdata_main,26,26,9,10,624,624,198,230,116,99,1535,9519744,3020688,2127662.0
15257,bigdata_main,26,26,9,10,624,624,196,230,116,98,1536,9520368,2990372,2130458.0
15258,bigdata_main,26,26,9,10,624,624,196,232,117,98,1536,9520992,2990568,2130458.0
15259,bigdata_main,26,26,9,10,624,624,196,232,117,98,1536,9521616,2990764,2130458.0
15260,bigdata_main,26,26,9,10,624,624,196,232,117,98,1536,9522240,2990960,2130458.0
15261,bigdata_main,26,26,9,10,624,624,196,232,117,98,1536,9522864,2991156,2130458.0
15262,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9523488,2960828,2131084.0
15263,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9524112,2961022,2131084.0
15264,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9524736,2961216,2131084.0
15265,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9525360,2961410,2131084.0
15266,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9525984,2961604,2131084.0
15267,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9526608,2961798,2131084.0
15268,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9527232,2961992,2131084.0
15269,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9527856,2962186,2131084.0
15270,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9528480,2962380,2131084.0
15271,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9529104,2962574,2131084.0
15272,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9529728,2962768,2131084.0
15273,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9530352,2962962,2131084.0
15274,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9530976,2963156,2131084.0
15275,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9531600,2963350,2131084.0
15276,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9532224,2963544,2131084.0
15277,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9532848,2963738,2131084.0
15278,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9533472,2963932,2131084.0
15279,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9534096,2964126,2131084.0
15280,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9534720,2964320,2131084.0
15281,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9535344,2964514,2131084.0
15282,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9535968,2964708,2131084.0
15283,bigdata_main,26,26,9,10,624,624,194,232,117,97,1537,9536592,2964902,2131084.0
15284,bigdata_main,26,26,8,10,624,624,192,232,117,96,1538,9537216,2934528,2131684.0
15285,bigdata_main,26,26,8,10,624,624,192,232,117,96,1538,9537840,2934720,2131684.0
15286,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9538464,2904340,2132164.0
15287,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9539088,2904530,2132164.0
15288,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9539712,2904720,2132164.0
15289,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9540336,2904910,2132164.0
15290,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9540960,2905100,2132164.0
15291,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9541584,2905290,2132164.0
15292,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9542208,2905480,2132164.0
15293,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9542832,2905670,2132164.0
15294,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9543456,2905860,2132164.0
15295,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9544080,2906050,2132164.0
15296,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9544704,2906240,2132164.0
15297,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9545328,2906430,2132164.0
15298,bigdata_main,26,26,8,10,624,624,190,232,117,95,1539,9545952,2906620,2132164.0
15299,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9546576,2937408,2132164.0
15300,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9547200,2937600,2132164.0
15301,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9547824,2937792,2132164.0
15302,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9548448,2937984,2132164.0
15303,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9549072,2938176,2132164.0
15304,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9549696,2938368,2132164.0
15305,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9550320,2938560,2132164.0
15306,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9550944,2938752,2132164.0
15307,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9551568,2938944,2132164.0
15308,bigdata_main,26,26,8,10,624,624,192,230,116,96,1539,9552192,2939136,2132164.0
15309,bigdata_main,26,26,8,10,624,624,190,230,116,95,1540,9552816,2908710,2132680.0
15310,bigdata_main,26,26,8,10,624,624,190,230,116,95,1540,9553440,2908900,2132680.0
15311,bigdata_main,26,26,8,10,624,624,190,230,116,95,1540,9554064,2909090,2132680.0
15312,bigdata_main,26,26,8,10,624,624,190,230,116,95,1540,9554688,2909280,2132680.0
15313,bigdata_main,26,26,9,10,624,624,198,222,112,99,1540,9555312,3031974,2132680.0
15314,bigdata_main,26,26,9,10,624,624,198,222,112,99,1540,9555936,3032172,2132680.0
15315,bigdata_main,26,26,9,10,624,624,200,220,111,100,1540,9556560,3063000,2132680.0
15316,bigdata_main,26,26,9,10,624,624,200,220,111,100,1540,9557184,3063200,2132680.0
15317,bigdata_main,26,26,9,10,624,624,200,220,111,100,1540,9557808,3063400,2132680.0
15318,bigdata_main,26,26,9,9,624,624,214,206,104,107,1540,9558432,3278052,2132680.0
15319,bigdata_main,26,26,9,9,624,624,214,208,105,107,1540,9559056,3278266,2132680.0
15320,bigdata_main,26,26,10,9,624,624,224,198,100,112,1540,9559680,3431680,2132680.0
15321,bigdata_main,26,26,10,9,624,624,224,198,100,112,1540,9560304,3431904,2132680.0
15322,bigdata_main,26,26,10,8,624,624,230,192,97,115,1540,9560928,3524060,2132680.0
15323,bigdata_main,26,26,10,8,624,624,232,190,96,116,1540,9561552,3554936,2132680.0
15324,bigdata_main,26,26,10,8,624,624,232,190,96,116,1540,9562176,3555168,2132680.0
15325,bigdata_main,26,26,10,8,624,624,234,188,95,117,1540,9562800,3586050,2132680.0
15326,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9563424,3616936,2132680.0
15327,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9564048,3617172,2132680.0
15328,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9564672,3617408,2132680.0
15329,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9565296,3617644,2132680.0
15330,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9565920,3617880,2132680.0
15331,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9566544,3618116,2132680.0
15332,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9567168,3618352,2132680.0
15333,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9567792,3618588,2132680.0
15334,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9568416,3618824,2132680.0
15335,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9569040,3619060,2132680.0
15336,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9569664,3619296,2132680.0
15337,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9570288,3619532,2132680.0
15338,bigdata_main,26,26,10,8,624,624,236,186,94,118,1540,9570912,3619768,2132680.0
15339,bigdata_main,26,26,10,8,624,624,238,184,93,119,1540,9571536,3650682,2132680.0
15340,bigdata_main,26,26,10,8,624,624,238,184,93,119,1540,9572160,3650920,2132680.0
15341,bigdata_main,26,26,10,8,624,624,238,184,93,119,1540,9572784,3651158,2132680.0
15342,bigdata_main,26,26,10,8,624,624,238,184,93,119,1540,9573408,3651396,2132680.0
15343,bigdata_main,26,26,10,8,624,624,238,184,93,119,1540,9574032,3651634,2132680.0
15344,bigdata_main,26,26,10,8,624,624,238,184,93,119,1540,9574656,3651872,2132680.0
15345,bigdata_main,26,26,10,8,624,624,238,184,93,119,1540,9575280,3652110,2132680.0
15346,bigdata_main,26,26,10,8,624,624,238,184,93,119,1540,9575904,3652348,2132680.0
15347,bigdata_main,26,26,10,8,624,624,238,184,93,119,1540,9576528,3652586,2132680.0
