timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
10263,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4926240,2514435.0,1383574.0
10264,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4926720,2514680.0,1383574.0
10265,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4927200,2514925.0,1383574.0
10266,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4927680,2515170.0,1383574.0
10267,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4928160,2515415.0,1383574.0
10268,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4928640,2515660.0,1383574.0
10269,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4929120,2515905.0,1383574.0
10270,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4929600,2516150.0,1383574.0
10271,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4930080,2516395.0,1383574.0
10272,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4930560,2516640.0,1383574.0
10273,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4931040,2516885.0,1383574.0
10274,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4931520,2517130.0,1383574.0
10275,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4932000,2517375.0,1383574.0
10276,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4932480,2517620.0,1383574.0
10277,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4932960,2517865.0,1383574.0
10278,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4933440,2518110.0,1383574.0
10279,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4933920,2518355.0,1383574.0
10280,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4934400,2518600.0,1383574.0
10281,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4934880,2518845.0,1383574.0
10282,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4935360,2519090.0,1383574.0
10283,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4935840,2519335.0,1383574.0
10284,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4936320,2519580.0,1383574.0
10285,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4936800,2519825.0,1383574.0
10286,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4937280,2520070.0,1383574.0
10287,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4937760,2520315.0,1383574.0
10288,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4938240,2520560.0,1383574.0
10289,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4938720,2520805.0,1383574.0
10290,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4939200,2521050.0,1383574.0
10291,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4939680,2521295.0,1383574.0
10292,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4940160,2521540.0,1383574.0
10293,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4940640,2521785.0,1383574.0
10294,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4941120,2522030.0,1383574.0
10295,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4941600,2522275.0,1383574.0
10296,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4942080,2522520.0,1383574.0
10297,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4942560,2522765.0,1383574.0
10298,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4943040,2523010.0,1383574.0
10299,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4943520,2523255.0,1383574.0
10300,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4944000,2523500.0,1383574.0
10301,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4944480,2523745.0,1383574.0
10302,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4944960,2523990.0,1383574.0
10303,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4945440,2524235.0,1383574.0
10304,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4945920,2524480.0,1383574.0
10305,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4946400,2524725.0,1383574.0
10306,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4946880,2524970.0,1383574.0
10307,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4947360,2525215.0,1383574.0
10308,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4947840,2525460.0,1383574.0
10309,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4948320,2525705.0,1383574.0
10310,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4948800,2525950.0,1383574.0
10311,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4949280,2526195.0,1383574.0
10312,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4949760,2526440.0,1383574.0
10313,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4950240,2526685.0,1383574.0
10314,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4950720,2526930.0,1383574.0
10315,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4951200,2527175.0,1383574.0
10316,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4951680,2527420.0,1383574.0
10317,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4952160,2527665.0,1383574.0
10318,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4952640,2527910.0,1383574.0
10319,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4953120,2528155.0,1383574.0
10320,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4953600,2528400.0,1383574.0
10321,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4954080,2528645.0,1383574.0
10322,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4954560,2528890.0,1383574.0
10323,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4955040,2529135.0,1383574.0
10324,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4955520,2529380.0,1383574.0
10325,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4956000,2529625.0,1383574.0
10326,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4956480,2529870.0,1383574.0
10327,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4956960,2530115.0,1383574.0
10328,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4957440,2530360.0,1383574.0
10329,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4957920,2530605.0,1383574.0
10330,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4958400,2530850.0,1383574.0
10331,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4958880,2531095.0,1383574.0
10332,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4959360,2531340.0,1383574.0
10333,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4959840,2531585.0,1383574.0
10334,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4960320,2531830.0,1383574.0
10335,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4960800,2532075.0,1383574.0
10336,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4961280,2532320.0,1383574.0
10337,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4961760,2532565.0,1383574.0
10338,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4962240,2532810.0,1383574.0
10339,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4962720,2533055.0,1383574.0
10340,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4963200,2533300.0,1383574.0
10341,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4963680,2533545.0,1383574.0
10342,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4964160,2533790.0,1383574.0
10343,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4964640,2534035.0,1383574.0
10344,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4965120,2534280.0,1383574.0
10345,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4965600,2534525.0,1383574.0
10346,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4966080,2534770.0,1383574.0
10347,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4966560,2535015.0,1383574.0
10348,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4967040,2535260.0,1383574.0
10349,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4967520,2535505.0,1383574.0
10350,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4968000,2535750.0,1383574.0
10351,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4968480,2535995.0,1383574.0
10352,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4968960,2536240.0,1383574.0
10353,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4969440,2536485.0,1383574.0
10354,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4969920,2536730.0,1383574.0
10355,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4970400,2536975.0,1383574.0
10356,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4970880,2537220.0,1383574.0
10357,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4971360,2537465.0,1383574.0
10358,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4971840,2537710.0,1383574.0
10359,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4972320,2537955.0,1383574.0
10360,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4972800,2538200.0,1383574.0
10361,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4973280,2538445.0,1383574.0
10362,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4973760,2538690.0,1383574.0
10363,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4974240,2538935.0,1383574.0
10364,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4974720,2539180.0,1383574.0
10365,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4975200,2539425.0,1383574.0
10366,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4975680,2539670.0,1383574.0
10367,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4976160,2539915.0,1383574.0
10368,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4976640,2540160.0,1383574.0
10369,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4977120,2540405.0,1383574.0
10370,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4977600,2540650.0,1383574.0
10371,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4978080,2540895.0,1383574.0
10372,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4978560,2541140.0,1383574.0
10373,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4979040,2541385.0,1383574.0
10374,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4979520,2541630.0,1383574.0
10375,cloud50,20,20,11,6,480,480,245.0,144,50,83,88,4980000,2541875.0,1383574.0
10376,cloud50,20,20,10,6,480,480,237.0,144,50,82,89,4980480,2459112.0,1411854.0
10377,cloud50,20,20,10,6,480,480,237.0,144,50,82,89,4980960,2459349.0,1411854.0
10378,cloud50,20,20,10,6,480,480,237.0,144,50,82,89,4981440,2459586.0,1411854.0
10379,cloud50,20,20,10,6,480,480,236.0,144,50,81,90,4981920,2449444.0,1415383.0
10380,cloud50,20,20,10,6,480,480,228.0,144,50,80,91,4982400,2366640.0,1443759.0
10381,cloud50,20,20,10,6,480,480,228.0,144,50,80,91,4982880,2366868.0,1443759.0
10382,cloud50,20,20,10,6,480,480,228.0,144,50,80,91,4983360,2367096.0,1443759.0
10383,cloud50,20,20,10,6,480,480,228.0,144,50,80,91,4983840,2367324.0,1443759.0
10384,cloud50,20,20,10,6,480,480,220.0,144,50,79,92,4984320,2284480.0,1472231.0
10385,cloud50,20,20,10,6,480,480,220.0,144,50,79,92,4984800,2284700.0,1472231.0
10386,cloud50,20,20,10,6,480,480,220.0,144,50,79,92,4985280,2284920.0,1472231.0
10387,cloud50,20,20,10,6,480,480,220.0,144,50,79,92,4985760,2285140.0,1472231.0
10388,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4986240,2274972.0,1475801.0
10389,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4986720,2275191.0,1475801.0
10390,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4987200,2275410.0,1475801.0
10391,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4987680,2275629.0,1475801.0
10392,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4988160,2275848.0,1475801.0
10393,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4988640,2276067.0,1475801.0
10394,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4989120,2276286.0,1475801.0
10395,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4989600,2276505.0,1475801.0
10396,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4990080,2276724.0,1475801.0
10397,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4990560,2276943.0,1475801.0
10398,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4991040,2277162.0,1475801.0
10399,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4991520,2277381.0,1475801.0
10400,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4992000,2277600.0,1475801.0
10401,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4992480,2277819.0,1475801.0
10402,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4992960,2278038.0,1475801.0
10403,cloud50,20,20,10,6,480,480,219.0,144,50,78,93,4993440,2278257.0,1475801.0
10404,cloud50,20,20,9,6,480,480,211.0,144,50,77,94,4993920,2195244.0,1504561.0
10405,cloud50,20,20,9,6,480,480,211.0,144,50,77,94,4994400,2195455.0,1504561.0
10406,cloud50,20,20,9,6,480,480,211.0,144,50,77,94,4994880,2195666.0,1504561.0
10407,cloud50,20,20,9,6,480,480,211.0,144,50,77,94,4995360,2195877.0,1504561.0
10408,cloud50,20,20,9,6,480,480,211.0,144,50,77,94,4995840,2196088.0,1504561.0
10409,cloud50,20,20,9,6,480,480,211.0,144,50,77,94,4996320,2196299.0,1504561.0
10410,cloud50,20,20,9,6,480,480,211.0,144,50,77,94,4996800,2196510.0,1504561.0
10411,cloud50,20,20,9,6,480,480,212.0,143,49,78,94,4997280,2207132.0,1504561.0
10412,cloud50,20,20,9,6,480,480,212.0,143,49,78,94,4997760,2207344.0,1504561.0
10413,cloud50,20,20,9,6,480,480,212.0,143,49,78,94,4998240,2207556.0,1504561.0
10414,cloud50,20,20,9,6,480,480,204.0,143,49,77,95,4998720,2124456.0,1533457.0
10415,cloud50,20,20,9,6,480,480,204.0,143,49,77,95,4999200,2124660.0,1533457.0
10416,cloud50,20,20,9,6,480,480,204.0,143,49,77,95,4999680,2124864.0,1533457.0
10417,cloud50,20,20,9,6,480,480,204.0,143,49,77,95,5000160,2125068.0,1533457.0
10418,cloud50,20,20,9,6,480,480,204.0,143,49,77,95,5000640,2125272.0,1533457.0
10419,cloud50,20,20,9,6,480,480,208.0,139,48,78,95,5001120,2167152.0,1533457.0
10420,cloud50,20,20,9,6,480,480,208.0,139,48,78,95,5001600,2167360.0,1533457.0
10421,cloud50,20,20,9,6,480,480,208.0,139,48,78,95,5002080,2167568.0,1533457.0
10422,cloud50,20,20,9,6,480,480,208.0,139,48,78,95,5002560,2167776.0,1533457.0
10423,cloud50,20,20,9,6,480,480,208.0,139,48,78,95,5003040,2167984.0,1533457.0
10424,cloud50,20,20,9,6,480,480,208.0,139,48,78,95,5003520,2168192.0,1533457.0
10425,cloud50,20,20,9,6,480,480,208.0,139,48,78,95,5004000,2168400.0,1533457.0
10426,cloud50,20,20,9,6,480,480,208.0,139,48,78,95,5004480,2168608.0,1533457.0
10427,cloud50,20,20,9,6,480,480,216.0,131,47,79,95,5004960,2252232.0,1533457.0
10428,cloud50,20,20,9,6,480,480,216.0,131,47,79,95,5005440,2252448.0,1533457.0
10429,cloud50,20,20,9,6,480,480,216.0,131,47,79,95,5005920,2252664.0,1533457.0
10430,cloud50,20,20,9,6,480,480,216.0,131,47,79,95,5006400,2252880.0,1533457.0
10431,cloud50,20,20,9,6,480,480,216.0,131,47,79,95,5006880,2253096.0,1533457.0
10432,cloud50,20,20,9,6,480,480,216.0,131,47,79,95,5007360,2253312.0,1533457.0
10433,cloud50,20,20,9,6,480,480,216.0,131,47,79,95,5007840,2253528.0,1533457.0
10434,cloud50,20,20,10,6,480,480,220.0,127,46,80,95,5008320,2295480.0,1533457.0
10435,cloud50,20,20,10,6,480,480,220.0,127,46,80,95,5008800,2295700.0,1533457.0
10436,cloud50,20,20,10,6,480,480,220.0,127,46,80,95,5009280,2295920.0,1533457.0
10437,cloud50,20,20,10,6,480,480,220.0,127,46,80,95,5009760,2296140.0,1533457.0
10438,cloud50,20,20,10,6,480,480,220.0,127,46,80,95,5010240,2296360.0,1533457.0
10439,cloud50,20,20,10,6,480,480,220.0,127,46,80,95,5010720,2296580.0,1533457.0
10440,cloud50,20,20,10,6,480,480,220.0,127,46,80,95,5011200,2296800.0,1533457.0
10441,cloud50,20,20,10,6,480,480,220.0,127,46,80,95,5011680,2297020.0,1533457.0
10442,cloud50,20,20,9,6,480,480,213.0,126,45,80,96,5012160,2224146.0,1562649.0
10443,cloud50,20,20,9,6,480,480,213.0,126,45,80,96,5012640,2224359.0,1562649.0
10444,cloud50,20,20,9,6,480,480,213.0,126,45,80,96,5013120,2224572.0,1562649.0
10445,cloud50,20,20,9,6,480,480,213.0,126,45,80,96,5013600,2224785.0,1562649.0
10446,cloud50,20,20,9,6,480,480,213.0,126,45,80,96,5014080,2224998.0,1562649.0
10447,cloud50,20,20,9,6,480,480,213.0,126,45,80,96,5014560,2225211.0,1562649.0
10448,cloud50,20,20,9,6,480,480,213.0,126,45,80,96,5015040,2225424.0,1562649.0
10449,cloud50,20,20,9,6,480,480,213.0,126,45,80,96,5015520,2225637.0,1562649.0
10450,cloud50,20,20,9,6,480,480,214.0,125,44,81,96,5016000,2236300.0,1562649.0
10451,cloud50,20,20,9,6,480,480,214.0,125,44,81,96,5016480,2236514.0,1562649.0
10452,cloud50,20,20,9,6,480,480,214.0,125,44,81,96,5016960,2236728.0,1562649.0
10453,cloud50,20,20,9,6,480,480,214.0,125,44,81,96,5017440,2236942.0,1562649.0
10454,cloud50,20,20,9,6,480,480,214.0,125,44,81,96,5017920,2237156.0,1562649.0
10455,cloud50,20,20,9,6,480,480,214.0,125,44,81,96,5018400,2237370.0,1562649.0
10456,cloud50,20,20,9,6,480,480,214.0,125,44,81,96,5018880,2237584.0,1562649.0
10457,cloud50,20,20,9,6,480,480,214.0,125,44,81,96,5019360,2237798.0,1562649.0
10458,cloud50,20,20,9,6,480,480,215.0,124,43,82,96,5019840,2248470.0,1562649.0
10459,cloud50,20,20,9,6,480,480,215.0,124,43,82,96,5020320,2248685.0,1562649.0
10460,cloud50,20,20,9,6,480,480,215.0,124,43,82,96,5020800,2248900.0,1562649.0
10461,cloud50,20,20,9,6,480,480,215.0,124,43,82,96,5021280,2249115.0,1562649.0
10462,cloud50,20,20,9,6,480,480,215.0,124,43,82,96,5021760,2249330.0,1562649.0
10463,cloud50,20,20,9,6,480,480,215.0,124,43,82,96,5022240,2249545.0,1562649.0
10464,cloud50,20,20,9,6,480,480,215.0,124,43,82,96,5022720,2249760.0,1562649.0
10465,cloud50,20,20,9,6,480,480,215.0,124,43,82,96,5023200,2249975.0,1562649.0
10466,cloud50,20,20,10,5,480,480,219.0,120,42,83,96,5023680,2292054.0,1562649.0
10467,cloud50,20,20,10,5,480,480,219.0,120,42,83,96,5024160,2292273.0,1562649.0
10468,cloud50,20,20,10,5,480,480,219.0,120,42,83,96,5024640,2292492.0,1562649.0
10469,cloud50,20,20,10,5,480,480,219.0,120,42,83,96,5025120,2292711.0,1562649.0
10470,cloud50,20,20,10,5,480,480,218.0,120,42,82,97,5025600,2282460.0,1566334.0
10471,cloud50,20,20,10,5,480,480,218.0,120,42,82,97,5026080,2282678.0,1566334.0
10472,cloud50,20,20,10,5,480,480,218.0,120,42,82,97,5026560,2282896.0,1566334.0
10473,cloud50,20,20,10,5,480,480,218.0,120,42,82,97,5027040,2283114.0,1566334.0
10474,cloud50,20,20,10,5,480,480,218.0,120,42,82,97,5027520,2283332.0,1566334.0
10475,cloud50,20,20,10,5,480,480,219.0,119,41,83,97,5028000,2294025.0,1566334.0
10476,cloud50,20,20,10,5,480,480,219.0,119,41,83,97,5028480,2294244.0,1566334.0
10477,cloud50,20,20,10,5,480,480,219.0,119,41,83,97,5028960,2294463.0,1566334.0
10478,cloud50,20,20,10,5,480,480,219.0,119,41,83,97,5029440,2294682.0,1566334.0
10479,cloud50,20,20,10,5,480,480,219.0,119,41,83,97,5029920,2294901.0,1566334.0
10480,cloud50,20,20,10,5,480,480,219.0,119,41,83,97,5030400,2295120.0,1566334.0
10481,cloud50,20,20,10,5,480,480,219.0,119,41,83,97,5030880,2295339.0,1566334.0
10482,cloud50,20,20,10,5,480,480,221.0,117,40,84,97,5031360,2316522.0,1566334.0
10483,cloud50,20,20,10,5,480,480,221.0,117,40,84,97,5031840,2316743.0,1566334.0
10484,cloud50,20,20,10,5,480,480,221.0,117,40,84,97,5032320,2316964.0,1566334.0
10485,cloud50,20,20,10,5,480,480,221.0,117,40,84,97,5032800,2317185.0,1566334.0
10486,cloud50,20,20,10,5,480,480,221.0,117,40,84,97,5033280,2317406.0,1566334.0
10487,cloud50,20,20,10,5,480,480,221.0,117,40,84,97,5033760,2317627.0,1566334.0
10488,cloud50,20,20,10,5,480,480,221.0,117,40,84,97,5034240,2317848.0,1566334.0
10489,cloud50,20,20,10,5,480,480,221.0,117,40,84,97,5034720,2318069.0,1566334.0
10490,cloud50,20,20,10,5,480,480,222.0,116,39,85,97,5035200,2328780.0,1566334.0
10491,cloud50,20,20,10,5,480,480,222.0,116,39,85,97,5035680,2329002.0,1566334.0
10492,cloud50,20,20,10,5,480,480,222.0,116,39,85,97,5036160,2329224.0,1566334.0
10493,cloud50,20,20,10,5,480,480,222.0,116,39,85,97,5036640,2329446.0,1566334.0
10494,cloud50,20,20,10,5,480,480,222.0,116,39,85,97,5037120,2329668.0,1566334.0
10495,cloud50,20,20,10,5,480,480,222.0,116,39,85,97,5037600,2329890.0,1566334.0
10496,cloud50,20,20,10,5,480,480,222.0,116,39,85,97,5038080,2330112.0,1566334.0
10497,cloud50,20,20,10,5,480,480,222.0,116,39,85,97,5038560,2330334.0,1566334.0
10498,cloud50,20,20,10,5,480,480,225.0,112,38,85,98,5039040,2362050.0,1570055.0
10499,cloud50,20,20,10,5,480,480,225.0,112,38,85,98,5039520,2362275.0,1570055.0
10500,cloud50,20,20,10,5,480,480,225.0,112,38,85,98,5040000,2362500.0,1570055.0
10501,cloud50,20,20,10,5,480,480,225.0,112,38,85,98,5040480,2362725.0,1570055.0
10502,cloud50,20,20,10,5,480,480,225.0,112,38,85,98,5040960,2362950.0,1570055.0
10503,cloud50,20,20,10,5,480,480,225.0,112,38,85,98,5041440,2363175.0,1570055.0
10504,cloud50,20,20,10,5,480,480,225.0,112,38,85,98,5041920,2363400.0,1570055.0
10505,cloud50,20,20,10,5,480,480,225.0,112,38,85,98,5042400,2363625.0,1570055.0
10506,cloud50,20,20,10,5,480,480,233.0,104,37,86,98,5042880,2447898.0,1570055.0
10507,cloud50,20,20,10,5,480,480,233.0,104,37,86,98,5043360,2448131.0,1570055.0
10508,cloud50,20,20,10,5,480,480,233.0,104,37,86,98,5043840,2448364.0,1570055.0
10509,cloud50,20,20,10,5,480,480,233.0,104,37,86,98,5044320,2448597.0,1570055.0
10510,cloud50,20,20,10,5,480,480,233.0,104,37,86,98,5044800,2448830.0,1570055.0
10511,cloud50,20,20,10,5,480,480,233.0,104,37,86,98,5045280,2449063.0,1570055.0
10512,cloud50,20,20,10,5,480,480,233.0,104,37,86,98,5045760,2449296.0,1570055.0
10513,cloud50,20,20,10,5,480,480,234.0,103,36,87,98,5046240,2460042.0,1570055.0
10514,cloud50,20,20,10,5,480,480,234.0,103,36,87,98,5046720,2460276.0,1570055.0
10515,cloud50,20,20,10,5,480,480,234.0,103,36,87,98,5047200,2460510.0,1570055.0
10516,cloud50,20,20,10,5,480,480,234.0,103,36,87,98,5047680,2460744.0,1570055.0
10517,cloud50,20,20,10,5,480,480,234.0,103,36,87,98,5048160,2460978.0,1570055.0
10518,cloud50,20,20,10,5,480,480,234.0,103,36,87,98,5048640,2461212.0,1570055.0
10519,cloud50,20,20,10,5,480,480,234.0,103,36,87,98,5049120,2461446.0,1570055.0
10520,cloud50,20,20,10,5,480,480,234.0,103,36,87,98,5049600,2461680.0,1570055.0
10521,cloud50,20,20,10,5,480,480,234.0,99,35,87,99,5050080,2461914.0,1585083.0
10522,cloud50,20,20,10,5,480,480,234.0,99,35,87,99,5050560,2462148.0,1585083.0
10523,cloud50,20,20,10,5,480,480,234.0,99,35,87,99,5051040,2462382.0,1585083.0
10524,cloud50,20,20,10,5,480,480,234.0,99,35,87,99,5051520,2462616.0,1585083.0
10525,cloud50,20,20,10,5,480,480,234.0,99,35,87,99,5052000,2462850.0,1585083.0
10526,cloud50,20,20,10,5,480,480,234.0,99,35,87,99,5052480,2463084.0,1585083.0
10527,cloud50,20,20,10,5,480,480,234.0,99,35,87,99,5052960,2463318.0,1585083.0
10528,cloud50,20,20,10,5,480,480,234.0,99,35,87,99,5053440,2463552.0,1585083.0
10529,cloud50,20,20,11,4,480,480,242.0,91,34,88,99,5053920,2548018.0,1585083.0
10530,cloud50,20,20,11,4,480,480,242.0,91,34,88,99,5054400,2548260.0,1585083.0
